event_id,name,event_name,category,item_id,item_quantity,event_time
64572cfe-5b9e-4e71-ae05-d27657d347d8,Amy Caldwell,Review_item,Food,d704da645ba3127ebfb271677828c0059ed68960,0,2023-10-20 08:57:50.232784
fd4a21da-621f-47e6-9d65-0d3fd033cc8f,Debra Yang,Review_item,Game,f17ac1b28fae2aeb104d0081b2ea1a2ddc931fc2,0,2023-10-20 08:57:50.232880
3a47bfe8-64f0-40d3-ace8-12e72f4f7438,Lawrence Oneill,Review_item,Food,287d0fd7eea508ddb5c93066bd59cc391b61e8d4,0,2023-10-20 08:57:50.232980
9de24f73-f775-4867-a45c-dea9979675cb,Joshua Sims,Review_item,Clothes,989304db068233d7ca834b6934a4ac5c73c81e95,0,2023-10-20 08:57:50.233079
ef8e9069-ab09-4031-af88-be26d07b0e6e,Jessica Huang,Click_item,Food,9104d1503bf956468139289a0afede5a288f6dba,0,2023-10-20 08:57:50.233180
8f23bc26-d4a8-4007-99a9-1735fc898b34,Michelle Bray,Review_item,Food,9749594f06f7651dfb1db6d6c2e62d65d8cd1aab,0,2023-10-20 08:57:50.233272
b4a3ab1f-590e-4366-8cfc-84e7ca0098a0,Diane Rowe,Click_item,Eletronic,768481121ad5c7a54d548d98d702428549f7d67d,0,2023-10-20 08:57:50.233355
4865dd07-3b01-4949-87af-863215e92200,Evan Brooks,Click_item,Game,61a81663772d614218464a2497168a68c58a875a,0,2023-10-20 08:57:50.233456
166c6a7f-3148-4d2f-9ae7-7172ef57e392,Denise Lawrence,Click_item_description,Food,fe997bca722b9c7ee3b9a17eb75940c540a49645,0,2023-10-20 08:57:50.233562
11cd8ad2-854d-40b6-9531-af7de3605cf3,Brent Cruz,Click_item,Game,e4672d9838f98f1cec6b5cb2685e52c37fc3d674,0,2023-10-20 08:57:50.233651
ddfb07c7-9503-4f96-b4fe-a853dea986cb,Robert Bryan,Purchase_item,Game,4e4d53bbf1a27803a7997c8b15e7c7705ab3c79e,4,2023-10-20 08:57:50.233744
9e99254f-328a-4709-97dd-6d10435d449d,Gary Price,Click_item,Game,2e14de7647dc191b546ea70439ffc78da6e7938b,0,2023-10-20 08:57:50.233834
d845ccb3-3b38-4270-bbe1-0e99ac42da85,Jessica Cline,Purchase_item,Eletronic,bd2d795a571690fb1602ad1ba0023009fae8bf90,1,2023-10-20 08:57:50.233940
bbdcce41-1f47-4ba5-ae5d-b997aa03c8c5,Brandon Martinez,Click_item_description,Clothes,ccd716b94d918fa28b1bfaa6b5dff7e0234f9634,0,2023-10-20 08:57:50.234032
85c8b712-7dc0-4684-8e68-01a583f8647f,Jennifer Holland,Click_item,Clothes,5b587992944ec58c714fb4cd75ddcac3d0bdecbf,0,2023-10-20 08:57:50.234137
585e18d6-2699-4005-9646-c25e72ad9267,Austin Brown,Review_item,Eletronic,6064ddfb09051a5d1f8d16446452f19dad21b905,0,2023-10-20 08:57:50.234259
829d813e-b0e6-4ca6-a23d-cb0f1d9a4112,Jessica Carter,Click_item_description,Clothes,af23b29b045fca4c6456340c25d544d1a3f523d8,0,2023-10-20 08:57:50.234348
91a29641-fb8a-4fe8-8d49-3316f023b5bc,Peter Thompson,Click_item_description,Food,982bed9a22a1d4b5ed29452513bbf865f8b88b92,0,2023-10-20 08:57:50.234430
7891dec6-fb41-4318-ac75-46733f49339f,Christina Mitchell,Review_item,Clothes,520a2f03307480736a93862f132194f86170b25a,0,2023-10-20 08:57:50.234531
1dcfd91f-1ae1-4ffb-b515-1ff987b8098a,Yvonne Nguyen,Click_item_description,Clothes,954906ef70e14b3532f0ec940cf5ff9bde2a52ae,0,2023-10-20 08:57:50.234635
0a4dccab-bd86-402a-a7b1-f8b0d7806ba2,Bethany Jenkins,Click_item_description,Clothes,bfaeca60440bfa69def2c77e838bf649628cae3d,0,2023-10-20 08:57:50.234737
1f900e63-2ee8-42a7-be63-0d51016ea089,Matthew Brown,Click_item_description,Clothes,261a24037904f7b2911aa094c100bb937b491958,0,2023-10-20 08:57:50.234823
b3f2e6d2-8414-42a2-86ef-be342049cd95,Jonathan Farley,Purchase_item,Eletronic,e9bc7d27d7ce252e821730a19f743b3b664a00a0,2,2023-10-20 08:57:50.234921
acd11626-0d69-4ba9-86b8-0e400c4b1e89,Mark Ray,Review_item,Game,98c9bee8a71b0044ffb3b9778dfdab404fd71cbd,0,2023-10-20 08:57:50.235008
ec52bb08-1ad6-4e68-8c04-a807b0490a99,Peggy Elliott,Purchase_item,Food,85613700ff3f94418d0facbcbe5ac0635a612c19,2,2023-10-20 08:57:50.235101
47a751aa-2574-4c21-90d8-3b9958b91f93,Cameron Rodriguez,Click_item,Eletronic,59953d444808e01cd1a8163d5abeee962fadb3ac,0,2023-10-20 08:57:50.235203
df3800f9-0656-4af4-accb-a619cd014d1f,Lisa Clay,Review_item,Eletronic,5fad98ccf454ac7f0e44b472db94eec0aff81a7a,0,2023-10-20 08:57:50.235292
bda3078a-2234-4dbf-88d2-ebd5d4ff1792,Sharon Schwartz,Click_item,Food,201b18445713d2a645c23a5a208e2708815e922c,0,2023-10-20 08:57:50.235389
cbcb900f-9331-4e6e-9031-afbdcbccc829,Jenny Jones,Click_item,Clothes,08337481f47276d4a69d884e137d2c231e642d71,0,2023-10-20 08:57:50.235472
7a3b871e-e4e3-4b3b-8243-376132804aea,Albert Nicholson,Click_item_description,Eletronic,1f41a1077dc0ad19f509d33846cd36a2cc8630ed,0,2023-10-20 08:57:50.235563
5b5edb26-089a-4a49-94b4-db920df5f3e5,Scott Allen,Purchase_item,Game,8c0603dd27dd54a0a8a46672e9e3a2b20107c83a,4,2023-10-20 08:57:50.235665
01cea897-51fc-4bf1-90c1-63e9b1a42bf8,Tyler Johnson,Click_item,Food,8c6baa3e4c2a497eda7cc8d06ac452fece3f41e6,0,2023-10-20 08:57:50.235762
ab951da6-9af8-4fa1-b972-7c917d23fcc6,Katrina Castillo,Purchase_item,Food,76967322f18f8e747b78f3a47da5b94a7e87d962,4,2023-10-20 08:57:50.235854
ab1c150b-4ae9-450c-9335-0cc4f1f9c9ac,April Lynch,Click_item,Clothes,63baf2f50cf128115b343e56d4749b369e9d89fb,0,2023-10-20 08:57:50.235954
9f82586d-1ea0-4d10-b9da-26691cb060e8,Robert Lester,Click_item_description,Eletronic,3ef6417b7513a59499d6888bb8ceab303e6eb45b,0,2023-10-20 08:57:50.236049
aa50f234-7255-455b-9125-3f1767970593,Michael Alvarez,Purchase_item,Clothes,e3a5fdc019f7cf89395ea16bf87a503de92d06ec,5,2023-10-20 08:57:50.236141
01e9a2b1-44df-4e65-a959-6e226dfbf069,Mrs. Destiny Sanchez,Click_item,Game,6590b7e501376389f17538e98317f3eb5a1ec273,0,2023-10-20 08:57:50.236234
83b0a891-e78d-408b-9c0e-cb26ac9587e8,Eric Allen,Click_item,Food,1da51748327b1eb3f694edf3271b1221d572edf5,0,2023-10-20 08:57:50.236317
756274a3-3326-4111-bdd1-30aaa51ace39,Isabella Lozano,Purchase_item,Food,7ec527a14d96c3af187fde2e5fa6d24e6ac6fc62,4,2023-10-20 08:57:50.236401
2fcb9f45-f74e-4cbe-a613-71dc2992d21d,Joseph Holmes,Click_item,Eletronic,ab50fedb1b29d605b14b8bbc0b4bd6e6c2fba32e,0,2023-10-20 08:57:50.236484
7d9fdba5-64e3-40ac-b5da-b47e1864fb79,Brittany King,Click_item_description,Clothes,39c6fc9b55495a4705e82d3167285222cd36c84d,0,2023-10-20 08:57:50.236567
74effd7a-7b21-46c5-82dd-214656e18200,Jon Nguyen,Review_item,Food,36d7bcdc5c329c19b585e8dafe34a8344ace59b1,0,2023-10-20 08:57:50.236649
26b4fb1e-007b-412f-999b-64294f4b2b92,Anthony Robinson,Review_item,Eletronic,a506dbadfe04db23edf3a317e900d1e7ea4f2922,0,2023-10-20 08:57:50.236730
2b36f19e-4f8d-4f4d-be15-455c005de123,Kevin Martinez,Click_item,Game,92ca07c01fd8cb0658bc4f8e5ffe9254f6aadbc3,0,2023-10-20 08:57:50.236814
07b5abcf-f44b-490c-8bc1-622880881b78,James Kelly,Review_item,Food,57b783498bfdced07029efad023c4d4bd7420e76,0,2023-10-20 08:57:50.236924
55b9b6f4-b31c-49c5-8af2-573707cc1a80,Michelle Arnold,Click_item_description,Clothes,5b71e15debb0e5ec432e858897a179e292262902,0,2023-10-20 08:57:50.237016
92c5d761-aaf2-45d6-a6d9-5bf846aa0935,Robert Hernandez,Click_item,Food,c5779dee4454e9efa894787907d470a99af21320,0,2023-10-20 08:57:50.237098
d41065de-1139-4389-884b-f75f7a89ce43,Regina Hess,Review_item,Eletronic,3faa2b19424a01bf841347032274fc2d133eb059,0,2023-10-20 08:57:50.237199
fc3f8127-535a-4175-82ae-f55781a34c32,Katherine Lara,Click_item_description,Clothes,1f32ed9618fade77855948641dc24ebee79cb534,0,2023-10-20 08:57:50.237297
152ad8af-8d88-402c-8d27-81ddaf1370ea,Hunter Rodriguez,Click_item_description,Eletronic,e46cdd2983a5bf47d179a53ae632200a5aa3718e,0,2023-10-20 08:57:50.237389
cfd72a67-0c1f-4ca7-9a95-ebbb58e51d52,Samantha Warren,Review_item,Food,24560d566d10f7b20e7c6b557894ed6dd7b1fb9f,0,2023-10-20 08:57:50.237478
2c878aa0-6e9a-4294-a9b3-b139ddf27b69,James Hunt,Review_item,Clothes,c2423bc2c0eee4d18ad944b58e49d275c373df50,0,2023-10-20 08:57:50.237560
ff799f80-b2bc-4813-8045-61aa97086000,Kent Harding,Purchase_item,Clothes,0b3fa025094bdf045f91610fda6c084f4d382525,2,2023-10-20 08:57:50.237647
535a3888-0093-47c7-9742-04daf9e5362b,Anne Haynes,Purchase_item,Eletronic,dcebb8299a5b74bb7dad69126f66ef366afb1f0f,4,2023-10-20 08:57:50.237741
add680fb-8cf7-4e4b-98c0-0a7f22e5a8d8,Morgan Estrada DVM,Click_item_description,Food,bdbe917e2526b1c0299f61223b560731001453ec,0,2023-10-20 08:57:50.237847
21826e61-87ec-4b71-923f-fb3959aa2581,Sean Wilson,Click_item_description,Eletronic,2e813e4d50cc06c52f861226579bf0ba18edfd3f,0,2023-10-20 08:57:50.237942
db834388-7693-4c1d-8065-eb83cf388f35,Jaime Gordon,Purchase_item,Clothes,dcd46442dd8106bc84052eab57b0700a39f40710,1,2023-10-20 08:57:50.238024
7186d235-e157-4ddc-a81c-114a32c129e9,Stephen Stephens,Review_item,Eletronic,5c76f9e04f0a5d38ce9b6c3a5b71b7663906c917,0,2023-10-20 08:57:50.238105
0c1dee4d-2db7-4155-95ec-94b958230f46,Patricia Perez,Review_item,Game,1c9ffc2f77b31dae10bc2d984fac31123e7467bb,0,2023-10-20 08:57:50.238186
82ab6a4d-7507-41f7-9892-78f67b207eb4,Richard Davis,Click_item_description,Clothes,d227d0989154dc3375399ce9758d8546e8f08280,0,2023-10-20 08:57:50.238265
9de26416-2320-4818-b50c-9c0be63c1dd9,Michelle Perez,Purchase_item,Eletronic,ce25e17cb9230929170ac9b18fb11026d386c492,1,2023-10-20 08:57:50.238345
cfc1dffe-ff1e-4995-9ca6-c4f69ad1d575,Jacob Garcia,Purchase_item,Game,cddb35b2e9d3f83045f2ff3bce27151ef1758233,5,2023-10-20 08:57:50.238424
3364b534-76c9-4c85-9b2f-e6f247027d68,Anthony Phillips,Review_item,Game,4a8b8c6ac5a2e1701ff46d165a5dcbd7d2d8f58a,0,2023-10-20 08:57:50.238502
e9f9e876-d60b-48eb-aafb-22d0733311f8,Kristina Lozano,Review_item,Food,a88601e3ce67877675489601bfead07f61444c0b,0,2023-10-20 08:57:50.238582
c966e5c9-8155-429b-9b2f-25b0172920d5,William Harvey,Click_item_description,Food,8f9150f9bcd5ed8572356ecee2da68e491b2b208,0,2023-10-20 08:57:50.238669
23a6e3f8-1099-4998-9720-c500c0c3d8a0,Madison Morris,Review_item,Clothes,6fc67adfa2dac04a19a266db798a292043cf353f,0,2023-10-20 08:57:50.238755
788167b6-fde5-4af7-a3cc-09be7b9600f2,Andrew Harrison,Click_item_description,Game,9e4675967e59cdd30c04e842e16133928be2464d,0,2023-10-20 08:57:50.238845
a51189e0-ff1d-4055-a51b-d61b4b4b133a,Melissa Turner,Click_item,Eletronic,e40b5bdf01f064ade8904c85019afd3daa8f7c21,0,2023-10-20 08:57:50.238961
0226f3e6-b49b-4767-a6e7-cdcde33b82ba,Michelle Robertson,Click_item,Eletronic,8052d5f005b89b564b6f9b3a9a607c4473588f9e,0,2023-10-20 08:57:50.239056
d61300a2-8fd3-4ec0-8dd0-70a208163401,Reginald Perez,Click_item_description,Food,725e2f8a168294cde2b1943534965b317ab90d48,0,2023-10-20 08:57:50.239151
7eea021a-4838-4983-abee-288d0c38e819,Holly Salazar,Click_item_description,Food,663879b587d36636bf454385e7ae3e6c70a7c3ab,0,2023-10-20 08:57:50.239243
d924abb0-58e6-4d07-bc1c-5319e3fd896b,Amy Flores,Review_item,Clothes,6f3025dfac93dc3c9b3e3802c83ec2853a5c6f12,0,2023-10-20 08:57:50.239340
601c9bc5-3efb-45d0-8b33-3ca6e5a73550,Raymond Medina,Click_item,Clothes,0610942b75e553329ad04c3735b1a252cd9258af,0,2023-10-20 08:57:50.239428
2ee9541e-fe0c-4dd9-9d92-e754220e2e64,Joseph Carroll,Click_item_description,Food,5f2f69094a9da159210a6f4ede56bb0c2d0ef44e,0,2023-10-20 08:57:50.239515
25521d70-2f05-4d6b-bb38-f38afcae30d1,Patricia Miller,Click_item,Food,0af212a59fbefa5077fda218b31d4591e1686d36,0,2023-10-20 08:57:50.239615
1f583903-08f4-4ee8-a974-91ad41515295,Christina Diaz,Purchase_item,Game,ae53e5cb670faa6fe74969a331ffb6f92b0fe475,4,2023-10-20 08:57:50.239704
284ee048-2a05-435d-87cf-11f979b13aac,Austin Carter,Purchase_item,Eletronic,f3a57feb3aa3aad5b3e36827a7de6c7f39bfceb2,2,2023-10-20 08:57:50.239791
37f314ec-3bf6-48f0-8917-fa1393369656,Joshua Lang,Click_item,Game,d8f55f5f9bb62206787374286b0e462931ef5ccf,0,2023-10-20 08:57:50.239882
66e44690-fa5a-4261-a40e-8a0510a044b4,Sarah Nichols,Click_item,Clothes,b6a27d097e4ab7e164c47e998d150cca2f0f7d5a,0,2023-10-20 08:57:50.239982
5ee12527-8336-4e35-85c0-8615e57f9d7d,Brittany Hernandez,Click_item_description,Clothes,94b1292cf151a4fd785ff033c6909fc35b5cdfd0,0,2023-10-20 08:57:50.240064
15735713-d7df-47b5-84b6-7c79ff3112a9,Nancy Hamilton,Purchase_item,Eletronic,a081602bc43e744f08b2767c3baff946b3e95220,1,2023-10-20 08:57:50.240154
f9e6547e-4187-439c-92d6-ffaa5ae89df2,Jennifer Bender,Click_item_description,Game,2af2d170f6e545008cfcad8a75aacdca99bbdf1a,0,2023-10-20 08:57:50.240240
b58f7c73-0001-45c6-b745-b02d115dfb31,Christopher Ross,Purchase_item,Clothes,3f682a34e854b6a03c70b66fcf05a22097239297,4,2023-10-20 08:57:50.240328
c4f44391-3449-4f70-a7fe-9431c98efd52,Allison Perry,Purchase_item,Clothes,7a1d9889d741d98192bdffac90d54b0f90b68bdd,4,2023-10-20 08:57:50.240412
d28b7070-a828-4adf-a323-c1ad8b9923f0,Brandon Smith,Click_item_description,Clothes,be1e0115ab0a13c27c13f5541e3f95823ca5328a,0,2023-10-20 08:57:50.240491
7b5e3da4-6369-4027-be2e-0f415b5c7c17,Natalie Mcbride,Purchase_item,Clothes,76f377fda817cd1e19ba3bbcc5ca4f58d87a847f,2,2023-10-20 08:57:50.240571
962450c3-d29a-441c-8956-847fa192b51c,Robert Mata,Review_item,Game,2a95bc1da3ff7e7281c7716e5d5b69fa152ec926,0,2023-10-20 08:57:50.240650
037ba113-ffc6-40a1-a256-25a0f5d8ebdb,Evan Glass,Click_item_description,Game,37c9fa62013be3f244241fa07e797521b0f2a966,0,2023-10-20 08:57:50.240738
0f60203c-0ce5-4c61-b292-965a095c6f71,Stephanie Henry,Purchase_item,Eletronic,1f4b644a942747f04848b7f268f23b6d09369045,5,2023-10-20 08:57:50.240832
9ac68168-885b-4e50-a881-ab4cdc4269a7,Alexandra Campbell,Purchase_item,Clothes,589381f0abdbbaa24412ff57e4b6cf0a30a50728,5,2023-10-20 08:57:50.240942
153f66c9-35ac-4201-a316-c2a8d585adb3,Albert Torres,Click_item_description,Food,5be034a5245fd7c0c9ff41a945d4e483938a2497,0,2023-10-20 08:57:50.241035
515b57fe-12a6-4366-80f0-57646478be3e,Johnny Turner,Review_item,Eletronic,36387dd8215a306501c00f445e9b87d413877d4f,0,2023-10-20 08:57:50.241131
4e07b8bb-b872-43d5-a1b6-c7eec0414b64,Kevin Brown,Review_item,Food,dc162d7c156eb0b0d8efe411e55f137c4016a848,0,2023-10-20 08:57:50.241213
fe0109cd-d603-41c3-8228-93266d6ab48b,Donald Duncan,Click_item_description,Eletronic,48a642618f4af5fc9ef21ced7c8c5b5ae74a3cf7,0,2023-10-20 08:57:50.241291
e6a19009-406b-4501-bc81-6e819a54da87,Thomas Morgan,Purchase_item,Eletronic,e45a33ab8840112b9c72dfe8c4fba1c6c3105bc7,2,2023-10-20 08:57:50.241369
80edba61-c27a-498e-b230-b588aa36760f,Andrew Freeman,Click_item,Food,53d1e82b92d4c438197e6a9c527ad60d18dcc44a,0,2023-10-20 08:57:50.241461
681549ef-b350-47fd-a3d6-3fcc90adb00a,Cynthia Gillespie,Review_item,Clothes,c26f5b8135a6335f9287895403fa5d6422b0b866,0,2023-10-20 08:57:50.241546
a8a28de0-f4c0-4c97-8c72-f3f2bb84cb88,Charles Mullen,Review_item,Game,f2150a5cda0de41e8e464010a48e211658c735c9,0,2023-10-20 08:57:50.241624
33f350aa-344a-4498-95e1-dbcc6b4b9105,Karen Jenkins,Review_item,Food,31c230674ffcb7fef930c020cd9e58a7f7d9171e,0,2023-10-20 08:57:50.241705
c96ed6ef-5e9f-49e2-9c65-618cf8ba2145,Scott Warren,Purchase_item,Clothes,c0c4e5e0588f373d9861ce8f69c3a204093b19f5,1,2023-10-20 08:57:50.241783
d3c6b9de-2be8-4f16-973f-214bc70e7ae6,Timothy Mcguire,Review_item,Game,709fda545ec807db2934a4591847ea510760e3af,0,2023-10-20 08:57:50.241864
b126f49b-369d-4662-abaa-07aacb318bb8,Jesse Hernandez Jr.,Click_item,Game,5283ccd413422562f5b3157a8e21aa36d52b16d6,0,2023-10-20 08:57:50.241960
e5e63ac4-0567-4154-a336-412fcd8c6d6c,Christopher Rojas,Purchase_item,Food,d2653c500085c38a3e21a7b54f5eaf79d147fdad,2,2023-10-20 08:57:50.242055
958eaeb9-b1f5-4fa5-9b66-f25d6c054f76,Zachary Chung,Review_item,Eletronic,fb636a477f187b6ef02058eec0de365a38cf5322,0,2023-10-20 08:57:50.242147
6ffaaebb-e4d3-4731-a575-f48a0323cc4c,Harold Williams,Click_item_description,Eletronic,180be297673cce2d95d08e8d0d0e540f3d75a2d4,0,2023-10-20 08:57:50.242239
b471bea0-8e98-426e-a294-bccb3dfd2da3,Johnathan Griffith,Click_item,Food,ec6ca33ea8eeedf74a02a6b50900fc532a8389f1,0,2023-10-20 08:57:50.242335
269ef889-83c3-4f24-8875-742d7c5b46b3,Nathan Alexander,Click_item_description,Clothes,65b5240600a43c6de1093e7db30e4e5bb031e1e3,0,2023-10-20 08:57:50.242429
c6cc52a2-853e-467e-ab4c-e91a3fa5bc6b,Alexis Craig,Purchase_item,Game,069d2fee40436fb32e5a490e1167963838823e97,2,2023-10-20 08:57:50.242534
cd2cb99c-80c9-4ddf-9883-fc0e2298d886,Crystal Brown,Click_item_description,Eletronic,6fd33bcc6dc2ced686386dc149c247c662eca41a,0,2023-10-20 08:57:50.242631
bda3325f-1af8-498e-a909-200423127e3c,John Atkinson,Click_item_description,Food,78fef7984e3c44894697a5955620176884a74211,0,2023-10-20 08:57:50.242731
f8d8e9fa-8923-41fd-979d-3c97c37dc384,Adam Curry,Review_item,Food,ffedfd4baa7afec6f5c73bfd0e6ebd47ec96b277,0,2023-10-20 08:57:50.242893
8c438bc8-3581-4ea8-83f8-d8518207eb44,Michael Wilson,Click_item_description,Game,fd295c474015f50644498dd9f0811c3121a89735,0,2023-10-20 08:57:50.243078
7c789fd0-d176-4816-a4fb-a68de500a26a,Mark Finley,Review_item,Clothes,698340fcfacccf5581cadee07668c87e58f3d8bc,0,2023-10-20 08:57:50.243247
f280bf89-6631-46fb-8ed3-3abca0c79cc9,Chris Hughes,Click_item_description,Eletronic,2440390670cb43e3cc21be897f48d34d4ae704ce,0,2023-10-20 08:57:50.243409
18895efd-14d2-41aa-a57a-4fece9aacb83,Stephen Burns,Review_item,Clothes,c9fde8f7d96939c32a9a96268d1c4f7f839ff1b1,0,2023-10-20 08:57:50.243570
439bb098-6c82-4da1-b5e9-a2d6d0de28c2,Laura Webb,Click_item,Food,2d1c30c4ffb35dbe96eb997c0c11d406570dae1e,0,2023-10-20 08:57:50.243740
417cf544-bc23-4f86-8264-2c3f5069c2ac,David Bentley,Review_item,Food,a3f41125d1e3f3d68516dac99b7e4985d8e99324,0,2023-10-20 08:57:50.243922
c04c114a-31ce-42f5-8422-e1c5952be094,Matthew Thompson,Review_item,Eletronic,6f97e5a901bba91eab786bb33bc52d8903dced7f,0,2023-10-20 08:57:50.244078
5d1234d1-a66a-46f8-bc3c-200530c00540,Natasha Walls,Purchase_item,Food,0183fb5817ee3c15cc81489abccd8e3ce0ee3c54,2,2023-10-20 08:57:50.244236
1201d9b9-e3b9-4293-973d-d7916597bc7a,Rachel Harrison,Click_item_description,Game,35285d537020ce29c0d932dd76baf7b2f811e5ee,0,2023-10-20 08:57:50.244400
9e719181-8f70-416c-b413-f4b522656d07,Harold Bailey,Click_item,Eletronic,34bc2fa8b52a37118af5b3e22cea903e92109257,0,2023-10-20 08:57:50.244533
4ec9fd25-a229-4d31-a868-e79770f40db8,Kevin Johnson,Review_item,Food,eedeb72835e07df28d2e7001baa21a0af0ea1d30,0,2023-10-20 08:57:50.244684
5ccb23b4-1972-4e26-9512-0c570182b57d,Kristy Phillips,Click_item_description,Food,7c1bd400893c13ff0869cc0a32d0b1e39290fdf4,0,2023-10-20 08:57:50.244799
e0b37e53-06f8-416e-a546-e2970b52ab7f,Mark Goodwin,Click_item,Game,3de2b426ba1476ca968161df45bbf32a3f9b28de,0,2023-10-20 08:57:50.244947
e50eb036-5e37-4a8c-9002-4dbb72715ac4,Courtney Hines,Click_item_description,Clothes,1370e9e5a80e9d58cb96e4bc05c01e969f01777c,0,2023-10-20 08:57:50.245102
f250e57e-fa80-46f2-8089-670b0d2bfee5,Jasmine Rogers,Click_item_description,Eletronic,6d6f791e310806f072986362297b672ec0fa00eb,0,2023-10-20 08:57:50.245233
1bc185ab-cbd6-42aa-ae27-d3e439423e36,Erika Delacruz,Purchase_item,Clothes,50a6f0f79ee4a5c14899be811902b53a9b8b0fd7,3,2023-10-20 08:57:50.245359
726924c7-4ba2-41d7-891d-2587d7b17073,Michael Reeves,Purchase_item,Clothes,e000534fc4d878becd5b992d2bfff194e730cbd6,1,2023-10-20 08:57:50.245477
06893034-c8dd-4e43-a62f-63d31b1b0f84,Ronald Trevino,Click_item_description,Food,a59795c239e4999ead22e177a51f43dd4c15e52d,0,2023-10-20 08:57:50.245601
6312f497-9fe5-44af-837f-ff8307d48451,Nicole Shannon,Review_item,Clothes,99f757b7fc42bae2b01c96f6a6b2d8c12495db66,0,2023-10-20 08:57:50.245702
5b881b0a-e92e-4906-b8b9-e56cb08cc6ce,Michael Owens,Purchase_item,Game,3d6e39041be2f125838c06fc6bc34d37e9cc56e3,1,2023-10-20 08:57:50.245846
1cbf7756-514a-42c7-a7a4-1d09e07c85be,Renee Shelton,Click_item,Game,1de85e1c0927bf5083525d0d970b36e1f7bdf43e,0,2023-10-20 08:57:50.245964
0b28974a-ed1b-4b58-9b47-021f02220521,Russell Lee,Click_item,Game,b4e51c2ae37645a461930a3a956cc8dd0922e9c9,0,2023-10-20 08:57:50.246100
326da424-feff-495b-a8d7-b83234e804f5,Adrian Walker,Review_item,Game,f72122cab2483cc8fde18a93dee7be4ef05fde6b,0,2023-10-20 08:57:50.246253
69975278-43f0-4813-bf60-54fff883371c,Joshua Ingram,Review_item,Food,d936c6f1cbf85b27cd5fb6360b5caba032e81462,0,2023-10-20 08:57:50.246412
c7463cf5-e29d-44a9-8fef-1f812e10ff86,Aaron Harper,Review_item,Game,41a951d1545f77e7ed949ccd6fb0bcd21f5b6fd6,0,2023-10-20 08:57:50.246541
baeb14a6-00e6-4a1d-b972-be9a8780e001,Christopher Olson,Review_item,Game,05dba189278e4a36b8f4d3be33f3dc8c3bfdd891,0,2023-10-20 08:57:50.246656
b5e162b5-30de-4e68-a4b4-d37e7f3ad6ca,Michele Flowers,Purchase_item,Food,0bff74588c7b9d16d976c3af044cfc557fe38528,2,2023-10-20 08:57:50.246760
39a5c4ae-1ec8-4aa5-9834-42a63436e8c0,Seth Mora,Click_item,Food,526cf727bb8a5d6d2670e958bb752a25fbc1d815,0,2023-10-20 08:57:50.246888
16763d4b-9afd-44f6-a3ef-0f8cfb4d75aa,Devon Hoffman,Click_item_description,Game,9da54d58b012fbe18d542e3e8a7ca4aa7dd7c45e,0,2023-10-20 08:57:50.247041
21e4fe1e-f39f-4253-b760-82f101764fde,Jason Sanchez,Click_item_description,Clothes,6f9076c199f41382740d30b6918489ec620dec72,0,2023-10-20 08:57:50.247193
39bb34b6-fcdd-424c-b5ce-b88874015ab9,Jeremy Murphy,Review_item,Food,82e936344659dd6bb5545662b7d785e3eb32acc5,0,2023-10-20 08:57:50.247289
2ec7ea36-d568-422b-ae24-1b480c8f7e9b,Mckenzie West,Purchase_item,Food,9cd9574c6c96122ce35d511739dca2127f591615,3,2023-10-20 08:57:50.247379
e15ca36b-f7e4-4835-9373-6080dfba0082,Calvin Mitchell,Click_item,Clothes,5556dddad3e05badef6e90aedeb6da92ed29dccb,0,2023-10-20 08:57:50.247458
68d44946-22d4-496a-abf3-61a718174241,Adam Joseph,Click_item_description,Game,aa064c99427bf35e6e4aeca3681fe5b4386c477e,0,2023-10-20 08:57:50.247539
a2544aaf-637d-4535-9390-1d1effb49e8e,Michael Carter,Click_item_description,Clothes,19776aed650a3d0ac3fc1aa3aa62e1bea89b9e38,0,2023-10-20 08:57:50.247617
3bd0f0a8-7caf-4665-ab2a-4825a67ba411,Frank Flores,Click_item,Food,2c2a03f015447a47eb0b651777c843607d0423c9,0,2023-10-20 08:57:50.247704
deb22a63-5380-407d-8260-815b1de1735d,Karen Jones,Review_item,Game,b7bc735f407eb045235bccb52c65b53df7dc1d63,0,2023-10-20 08:57:50.247788
510716a9-ee28-4dc8-9c5e-cb73d8eb29fa,Samuel Monroe,Click_item_description,Game,d08eb0e4d64a27cec2ec8a71126374716c36b6e7,0,2023-10-20 08:57:50.247867
8d4c5842-f1ef-4fa5-b0fd-d8d442944b0e,Steven Reid,Review_item,Eletronic,6895e2f73fe7fe8bf00c7aaa9da56c0233d44a2f,0,2023-10-20 08:57:50.247966
4a5b49a6-d0bb-4013-917d-806bcf18e417,Danny Young,Click_item,Game,df0e4ab84b09fe36033fa9fc4a47f58f3e29beba,0,2023-10-20 08:57:50.248053
24465bfa-274d-485d-a0f4-87531bc5824c,Rebecca Green,Click_item_description,Clothes,9730ddf3461278d19d205a56c368be5ee35cb7a6,0,2023-10-20 08:57:50.248136
5675f6fb-5724-4764-bde6-79093534615d,Joy Henderson,Click_item_description,Food,65a8ac0e6f6606e5522efd5f128f7b4e99296d38,0,2023-10-20 08:57:50.248224
d7f2a023-34c3-474a-a113-ef4e49af5c01,Cassandra Shaw,Review_item,Food,f4ccf0f7589b39e92d86191eeba1c345eaf223ec,0,2023-10-20 08:57:50.248310
